%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data
1474475393920540226,142,1474475393922292889,dvl,:BI,04011708153730,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.129,0.05,-0.01,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.75,181.86,9.94,3.3,0.0,:BI,  -129,   +50,   -10,-32768,A

1474475394363080400,143,1474475394371033001,dvl,:BI,04011708153771,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.075,0.107,-0.057,-0.019,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.79,181.88,9.95,3.31,0.0,:BI,   -75,  +107,   -57,   -19,A

1474475394816241812,144,1474475394817519419,dvl,:BI,04011708153816,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.035,0.067,0.022,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.83,181.9,9.95,3.33,0.0,:BI,   -35,   +67,   +22,    +6,A

1474475395259166886,145,1474475395264053689,dvl,:BI,04011708153861,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.059,0.034,-0.028,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.86,181.93,9.95,3.23,0.0,:BI,   -59,   +34,   -28,   +11,A

1474475395701795932,146,1474475395707270071,dvl,:BI,04011708153905,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.083,0.019,-0.04,-0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.89,181.96,9.94,3.25,0.0,:BI,   -83,   +19,   -40,    -9,A

1474475396144567270,147,1474475396152636603,dvl,:BI,04011708153950,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.047,0.052,0.06,-0.013,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.92,181.98,9.94,3.22,0.0,:BI,   -47,   +52,   +60,   -13,A
