%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data
1474475395261075227,145,1474475395264053689,dvl,:BI,04011708153861,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.059,0.034,-0.028,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.86,181.93,9.95,3.23,0.0,:BI,   -59,   +34,   -28,   +11,A

1474475395703995710,146,1474475395707270071,dvl,:BI,04011708153905,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.083,0.019,-0.04,-0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.89,181.96,9.94,3.25,0.0,:BI,   -83,   +19,   -40,    -9,A

1474475396146926410,147,1474475396152636603,dvl,:BI,04011708153950,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.047,0.052,0.06,-0.013,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.92,181.98,9.94,3.22,0.0,:BI,   -47,   +52,   +60,   -13,A

1474475396589743799,148,1474475396598793228,dvl,:BI,04011708153994,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.079,0.064,0.066,0.015,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.95,182.0,9.94,3.24,0.0,:BI,   -79,   +64,   +66,   +15,A

1474475397002183502,149,1474475397004770299,dvl,:BI,04011708154039,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.185,-0.004,0.067,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.98,182.02,9.95,3.28,0.0,:BI,  -185,    -4,   +67,-32768,A

1474475397404596757,150,1474475397408789708,dvl,:BI,04011708154079,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.16,0.0,-0.06,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.03,182.04,9.96,3.2,0.0,:BI,  -160,    +0,   -60,-32768,A

1474475397807062983,151,1474475397813838079,dvl,:BI,04011708154120,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.101,0.042,-0.094,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.07,182.05,9.97,3.22,0.0,:BI,  -101,   +42,   -94,-32768,A

1474475398219513134,152,1474475398221070367,dvl,:BI,04011708154160,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.054,0.029,-0.03,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.12,182.07,9.96,3.22,0.0,:BI,   -54,   +29,   -30,-32768,A

1474475398632024294,153,1474475398629750819,dvl,:BI,04011708154201,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.027,0.057,-0.142,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.16,182.08,9.95,3.41,0.0,:BI,   -27,   +57,  -142,-32768,A

1474475398953977965,154,1474475398959375527,dvl,:BI,04011708154242,1.0,15.0,0.1,1481.0,0,-0.073,-0.022,-0.074,-0.197,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.19,182.09,9.93,3.22,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475399416825321,155,1474475399418385243,dvl,:BI,04011708154275,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.103,0.041,0.072,-0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.11,9.91,0.0,0.41,:BI,  +103,   +41,   +72,   -11,A

1474475399809400751,156,1474475399816227432,dvl,:BI,04011708154321,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.071,-0.027,0.122,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.12,9.91,2.91,0.0,:BI,   +71,   -27,  +122,-32768,A

1474475400211864136,157,1474475400220998660,dvl,:BI,04011708154361,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.012,-0.035,0.057,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.12,9.92,3.18,0.0,:BI,   -12,   -35,   +57,-32768,A

1474475400544188365,158,1474475400550617495,dvl,:BI,04011708154401,1.0,15.0,0.1,1481.0,0,-0.092,0.027,0.012,0.061,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.13,9.93,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475400966731255,159,1474475400971010869,dvl,:BI,04011708154434,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.083,0.113,0.035,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.13,9.94,0.0,0.4,:BI,   -83,  +113,   +35,-32768,A

1474475401298780709,160,1474475401300345741,dvl,:BI,04011708154476,1.0,15.0,0.1,1481.0,0,-0.031,0.272,0.085,-0.017,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.23,182.14,9.95,3.22,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475401721228815,161,1474475401721523732,dvl,:BI,04011708154509,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.103,0.149,0.056,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.23,182.15,9.96,0.0,0.42,:BI,  -103,  +149,   +56,-32768,A

1474475402134096610,162,1474475402131947177,dvl,:BI,04011708154551,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.087,0.125,-0.015,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.25,182.16,9.97,3.37,0.0,:BI,   -87,  +125,   -15,-32768,A

1474475402456116599,163,1474475402461532026,dvl,:BI,04011708154592,1.0,15.0,0.1,1481.0,0,-0.031,0.094,-0.134,-0.109,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.27,182.19,9.98,3.46,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475402929485058,164,1474475402933556909,dvl,:BI,04011708154625,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.014,0.171,-0.08,-0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.28,182.22,9.98,0.0,0.41,:BI,   +14,  +171,   -80,   -11,A

1474475403342603506,165,1474475403341687673,dvl,:BI,04011708154672,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.03,0.145,-0.041,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.24,9.98,3.41,0.0,:BI,   +30,  +145,   -41,-32768,A

1474475403745683144,166,1474475403748188351,dvl,:BI,04011708154713,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.001,0.12,0.069,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.29,9.97,3.23,0.0,:BI,    -1,  +120,   +69,-32768,A

1474475404068416314,167,1474475404070895021,dvl,:BI,04011708154754,1.0,15.0,0.1,1481.0,0,0.015,-0.033,0.006,-0.036,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.33,9.97,3.36,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475404400838846,168,1474475404401023442,dvl,:BI,04011708154786,1.0,15.0,0.1,1481.0,0,-0.138,0.007,0.027,0.25,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.36,9.97,0.0,0.41,:BI,-32768,-32768,-32768,-32768,V

1474475404814954508,169,1474475404824646567,dvl,:BI,04011708154819,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.105,0.061,0.074,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.38,9.97,0.0,0.73,:BI,  -105,   +61,   +74,-32768,A

1474475405147263357,170,1474475405148781797,dvl,:BI,04011708154861,1.0,15.0,0.1,1481.0,0,0.134,0.056,-0.02,-0.015,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.31,182.4,9.98,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475405469521903,171,1474475405470991888,dvl,:BI,04011708154894,1.0,15.0,0.1,1481.0,0,0.031,0.157,-0.097,0.182,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.32,182.42,9.99,0.0,0.42,:BI,-32768,-32768,-32768,-32768,V

1474475405791436851,172,1474475405800481644,dvl,:BI,04011708154926,1.0,15.0,0.1,1481.0,0,0.012,-0.046,-0.06,-0.064,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.43,9.99,0.0,0.75,:BI,-32768,-32768,-32768,-32768,V

1474475406264675044,173,1474475406267700126,dvl,:BI,04011708154959,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.034,0.231,0.07,-0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.44,9.99,0.0,1.07,:BI,   +34,  +231,   +70,    -9,A

1474475406707554626,174,1474475406711094501,dvl,:BI,04011708155006,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.0,0.208,0.125,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.47,10.0,3.22,0.0,:BI,    +0,  +208,  +125,    +7,A

1474475407029532883,175,1474475407037394676,dvl,:BI,04011708155050,1.0,15.0,0.1,1481.0,0,0.111,0.085,0.011,0.084,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.52,10.03,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475407351424198,176,1474475407360765314,dvl,:BI,04011708155083,1.0,15.0,0.1,1481.0,0,-0.023,0.047,-0.144,-0.005,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.55,10.04,0.0,0.44,:BI,-32768,-32768,-32768,-32768,V

1474475407684210313,177,1474475407687947170,dvl,:BI,04011708155115,1.0,15.0,0.1,1481.0,0,0.301,-0.161,-0.166,0.125,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.57,10.05,0.0,0.77,:BI,-32768,-32768,-32768,-32768,V

1474475408006770200,178,1474475408007483005,dvl,:BI,04011708155148,1.0,15.0,0.1,1481.0,0,0.05,0.212,0.0,0.02,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.59,10.06,0.0,1.09,:BI,-32768,-32768,-32768,-32768,V

1474475408318612115,179,1474475408327258842,dvl,:BI,04011708155180,1.0,15.0,0.1,1481.0,0,-0.113,0.083,0.121,-0.299,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.6,10.06,0.0,1.42,:BI,-32768,-32768,-32768,-32768,V

1474475408741033436,180,1474475408743002493,dvl,:BI,04011708155212,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.039,0.095,0.036,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.61,10.07,0.0,1.74,:BI,   +39,   +95,   +36,-32768,A

1474475409134426545,181,1474475409135293933,dvl,:BI,04011708155253,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.033,0.035,0.052,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.62,10.07,2.72,0.0,:BI,   +33,   +35,   +52,-32768,A

1474475409527354610,182,1474475409528165753,dvl,:BI,04011708155293,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.075,0.112,0.071,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.32,182.64,10.08,2.74,0.0,:BI,   +75,  +112,   +71,-32768,A

1474475409839296801,183,1474475409847210962,dvl,:BI,04011708155332,1.0,15.0,0.1,1481.0,0,0.078,-0.011,0.021,-0.173,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.31,182.66,10.1,2.72,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475410252127760,184,1474475410256959729,dvl,:BI,04011708155364,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.015,0.163,0.047,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.68,10.11,0.0,0.39,:BI,   +15,  +163,   +47,-32768,A

1474475410654646111,185,1474475410658165605,dvl,:BI,04011708155405,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.059,0.09,0.057,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.7,10.12,3.1,0.0,:BI,   -59,   +90,   +57,-32768,A

1474475410977704697,186,1474475410977876554,dvl,:BI,04011708155445,1.0,15.0,0.1,1481.0,0,-0.056,0.31,0.143,-0.325,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.73,10.13,3.13,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475411289508497,187,1474475411297367016,dvl,:BI,04011708155477,1.0,15.0,0.1,1481.0,0,0.005,0.226,0.079,0.022,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.76,10.15,0.0,0.4,:BI,-32768,-32768,-32768,-32768,V

1474475411632496893,188,1474475411639448133,dvl,:BI,04011708155509,1.0,15.0,0.1,1481.0,0,0.028,0.113,0.029,0.0,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.77,10.15,0.0,0.72,:BI,-32768,-32768,-32768,-32768,V

1474475411984683531,189,1474475411989662611,dvl,:BI,04011708155543,1.0,15.0,0.1,1481.0,0,0.048,0.152,0.027,-0.003,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.78,10.16,0.0,1.04,:BI,-32768,-32768,-32768,-32768,V

1474475412306563510,190,1474475412312998973,dvl,:BI,04011708155578,1.0,15.0,0.1,1481.0,0,-0.034,0.081,-0.074,-0.05,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.79,10.16,0.0,1.38,:BI,-32768,-32768,-32768,-32768,V

1474475412639356183,191,1474475412641090124,dvl,:BI,04011708155610,1.0,15.0,0.1,1481.0,0,0.015,0.081,-0.041,-0.079,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.8,10.17,0.0,1.73,:BI,-32768,-32768,-32768,-32768,V

1474475413051820999,192,1474475413061430117,dvl,:BI,04011708155643,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.085,0.164,-0.047,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.8,10.17,0.0,2.05,:BI,   +85,  +164,   -47,-32768,A

1474475413504632905,193,1474475413513348040,dvl,:BI,04011708155685,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.024,0.151,-0.065,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.82,10.17,3.47,0.0,:BI,   +24,  +151,   -65,    +2,A

1474475413917266088,194,1474475413923427984,dvl,:BI,04011708155730,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.055,0.132,0.061,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.28,182.85,10.16,3.36,0.0,:BI,   -55,  +132,   +61,-32768,A

1474475414319556339,195,1474475414328733988,dvl,:BI,04011708155771,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.039,0.129,0.003,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.28,182.89,10.16,3.4,0.0,:BI,   -39,  +129,    +3,-32768,A

1474475414722227706,196,1474475414726121555,dvl,:BI,04011708155812,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.03,0.076,0.001,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.28,182.93,10.16,2.97,0.0,:BI,   +30,   +76,    +1,-32768,A

