%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data

1474477502584493310,1362,1474477502587904800,dvl,:BI,04011708504602,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.386,0.141,-0.004,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.08,309.5,21.62,2.19,0.0,:BI,  -386,  +141,    -4,    -2,A

1474477502999245092,1363,1474477503000644189,dvl,:BI,04011708504643,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.292,0.097,-0.056,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.21,309.55,21.61,2.21,0.0,:BI,  -292,   +97,   -56,    +1,A

1474477503409299107,1364,1474477503413850084,dvl,:BI,04011708504685,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.196,0.082,-0.12,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.34,309.59,21.6,2.26,0.0,:BI,  -196,   +82,  -120,    +0,A

1474477503819354587,1365,1474477503823985900,dvl,:BI,04011708504726,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.149,0.127,-0.138,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.46,309.64,21.58,2.18,0.0,:BI,  -149,  +127,  -138,    -7,A

1474477504222717180,1366,1474477504230601507,dvl,:BI,04011708504767,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.158,0.205,-0.066,-0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.56,309.68,21.56,2.08,0.0,:BI,  -158,  +205,   -66,    -8,A

1474477504629804267,1367,1474477504636577596,dvl,:BI,04011708504808,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.208,0.257,0.044,-0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.65,309.73,21.53,2.03,0.0,:BI,  -208,  +257,   +44,    -8,A

1474477505029050942,1368,1474477505040742160,dvl,:BI,04011708504848,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.259,0.25,0.138,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.74,309.8,21.51,2.06,0.0,:BI,  -259,  +250,  +138,-32768,A

1474477505452388626,1369,1474477505452370374,dvl,:BI,04011708504889,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.279,0.158,0.177,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.83,309.87,21.51,2.14,0.0,:BI,  -279,  +158,  +177,    +2,A

1474477505869356618,1370,1474477505867497344,dvl,:BI,04011708504930,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.287,0.074,0.172,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-333.93,309.95,21.53,2.33,0.0,:BI,  -287,   +74,  +172,    +4,A

1474477506277813129,1371,1474477506282953488,dvl,:BI,04011708504971,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.304,0.018,0.116,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.04,310.01,21.57,2.25,0.0,:BI,  -304,   +18,  +116,    +6,A

1474477506700590366,1372,1474477506701768629,dvl,:BI,04011708505013,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.286,0.029,0.009,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.15,310.06,21.6,2.38,0.0,:BI,  -286,   +29,    +9,    +6,A

1474477507118246710,1373,1474477507122056545,dvl,:BI,04011708505055,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.222,0.127,-0.076,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.26,310.1,21.63,2.4,0.0,:BI,  -222,  +127,   -76,    -1,A

1474477507535240730,1374,1474477507540440297,dvl,:BI,04011708505097,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.184,0.216,-0.092,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.37,310.14,21.64,2.45,0.0,:BI,  -184,  +216,   -92,    -4,A

1474477507957971796,1375,1474477507958780338,dvl,:BI,04011708505139,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.182,0.254,-0.039,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.47,310.2,21.64,2.41,0.0,:BI,  -182,  +254,   -39,    -7,A

1474477508372863791,1376,1474477508377783893,dvl,:BI,04011708505180,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.209,0.223,0.048,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.56,310.27,21.64,2.4,0.0,:BI,  -209,  +223,   +48,    +0,A

1474477508793527435,1377,1474477508798191026,dvl,:BI,04011708505222,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.231,0.16,0.085,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.65,310.34,21.64,2.44,0.0,:BI,  -231,  +160,   +85,    +3,A

1474477509216148958,1378,1474477509219752758,dvl,:BI,04011708505264,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.223,0.125,0.035,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.75,310.41,21.65,2.47,0.0,:BI,  -223,  +125,   +35,   +11,A

1474477509637562847,1379,1474477509642383918,dvl,:BI,04011708505306,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.234,0.156,-0.032,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.84,310.48,21.66,2.51,0.0,:BI,  -234,  +156,   -32,    +5,A

1474477510058632577,1380,1474477510064874162,dvl,:BI,04011708505349,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.255,0.198,-0.049,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-334.94,310.55,21.67,2.54,0.0,:BI,  -255,  +198,   -49,    +0,A

1474477510484356645,1381,1474477510488397133,dvl,:BI,04011708505391,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.258,0.189,-0.026,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.04,310.62,21.67,2.56,0.0,:BI,  -258,  +189,   -26,    -3,A

1474477510909535507,1382,1474477510911752026,dvl,:BI,04011708505433,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.236,0.151,-0.015,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.14,310.69,21.67,2.56,0.0,:BI,  -236,  +151,   -15,    +0,A

1474477511322053964,1383,1474477511319442410,dvl,:BI,04011708505476,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.193,0.137,-0.032,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.24,310.76,21.66,2.53,0.0,:BI,  -193,  +137,   -32,    +0,A

1474477511751452355,1384,1474477511755392172,dvl,:BI,04011708505518,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.17,0.159,-0.056,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.34,310.83,21.65,2.51,0.0,:BI,  -170,  +159,   -56,    -3,A

1474477512171509999,1385,1474477512174704627,dvl,:BI,04011708505560,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.192,0.203,-0.062,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.43,310.9,21.64,2.45,0.0,:BI,  -192,  +203,   -62,    +0,A

1474477512591774731,1386,1474477512592314750,dvl,:BI,04011708505602,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.217,0.24,-0.043,-0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.51,310.97,21.63,2.39,0.0,:BI,  -217,  +240,   -43,    -6,A

1474477513006051297,1387,1474477513007548668,dvl,:BI,04011708505644,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.212,0.248,0.004,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.6,311.05,21.61,2.28,0.0,:BI,  -212,  +248,    +4,    -3,A

1474477513421925832,1388,1474477513422771400,dvl,:BI,04011708505685,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.201,0.22,0.068,-0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.69,311.14,21.6,2.3,0.0,:BI,  -201,  +220,   +68,   -11,A

1474477513835664568,1389,1474477513838799412,dvl,:BI,04011708505727,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.171,0.144,0.094,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.78,311.22,21.6,2.3,0.0,:BI,  -171,  +144,   +94,    +7,A

1474477514252141340,1390,1474477514255411898,dvl,:BI,04011708505768,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.157,0.073,0.035,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.86,311.3,21.61,2.33,0.0,:BI,  -157,   +73,   +35,    +9,A

1474477514665784655,1391,1474477514672777905,dvl,:BI,04011708505810,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.181,0.088,-0.058,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-335.94,311.37,21.62,2.35,0.0,:BI,  -181,   +88,   -58,    +9,A

1474477515081857365,1392,1474477515089708268,dvl,:BI,04011708505852,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.217,0.154,-0.104,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.01,311.43,21.62,2.35,0.0,:BI,  -217,  +154,  -104,    +4,A

1474477515495808702,1393,1474477515505286456,dvl,:BI,04011708505893,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.247,0.197,-0.068,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.1,311.49,21.61,2.36,0.0,:BI,  -247,  +197,   -68,    -7,A

1474477515912920277,1394,1474477515918689056,dvl,:BI,04011708505935,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.252,0.188,0.012,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.18,311.55,21.6,2.25,0.0,:BI,  -252,  +188,   +12,    +0,A

1474477516325778239,1395,1474477516332271300,dvl,:BI,04011708505976,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.24,0.182,0.059,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.27,311.62,21.59,2.19,0.0,:BI,  -240,  +182,   +59,    -3,A

1474477516742839562,1396,1474477516746865848,dvl,:BI,04011708510018,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.212,0.177,0.066,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.36,311.69,21.59,2.29,0.0,:BI,  -212,  +177,   +66,    -2,A

1474477517156991409,1397,1474477517161925314,dvl,:BI,04011708510059,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.212,0.19,0.068,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.46,311.77,21.59,2.24,0.0,:BI,  -212,  +190,   +68,    -2,A

1474477517574351787,1398,1474477517578864636,dvl,:BI,04011708510101,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.195,0.164,0.072,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.55,311.84,21.61,2.32,0.0,:BI,  -195,  +164,   +72,    +3,A

1474477517997056556,1399,1474477517995827300,dvl,:BI,04011708510142,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.167,0.145,0.039,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.64,311.91,21.62,2.34,0.0,:BI,  -167,  +145,   +39,    +0,A

1474477518414697719,1400,1474477518414363310,dvl,:BI,04011708510184,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.132,0.147,-0.007,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.72,311.98,21.64,2.38,0.0,:BI,  -132,  +147,    -7,    +1,A

1474477518827753007,1401,1474477518832437241,dvl,:BI,04011708510226,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.125,0.158,-0.043,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.8,312.05,21.65,2.39,0.0,:BI,  -125,  +158,   -43,    +3,A

1474477519244174948,1402,1474477519247301494,dvl,:BI,04011708510268,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.163,0.169,-0.059,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.87,312.11,21.65,2.36,0.0,:BI,  -163,  +169,   -59,    +2,A

1474477519655752885,1403,1474477519661010621,dvl,:BI,04011708510309,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.222,0.196,-0.043,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-336.94,312.18,21.65,2.24,0.0,:BI,  -222,  +196,   -43,    -2,A

1474477520074342529,1404,1474477520074802858,dvl,:BI,04011708510351,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.233,0.016,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.01,312.25,21.64,2.22,0.0,:BI,  -264,  +233,   +16,    -5,A

1474477520485526000,1405,1474477520490727662,dvl,:BI,04011708510392,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.282,0.234,0.086,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.1,312.33,21.64,2.27,0.0,:BI,  -282,  +234,   +86,    -7,A

1474477520905586853,1406,1474477520909851232,dvl,:BI,04011708510434,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.252,0.179,0.127,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.19,312.41,21.65,2.38,0.0,:BI,  -252,  +179,  +127,    -4,A

1474477521331610345,1407,1474477521329373870,dvl,:BI,04011708510476,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.19,0.107,0.118,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.28,312.49,21.66,2.41,0.0,:BI,  -190,  +107,  +118,    +6,A

1474477521744746753,1408,1474477521749815714,dvl,:BI,04011708510517,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.149,0.061,0.035,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.38,312.57,21.69,2.45,0.0,:BI,  -149,   +61,   +35,    +9,A

1474477522161895736,1409,1474477522171044891,dvl,:BI,04011708510560,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.152,0.096,-0.041,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.46,312.62,21.71,2.5,0.0,:BI,  -152,   +96,   -41,    +4,A

1474477522584652358,1410,1474477522591948906,dvl,:BI,04011708510602,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.207,0.166,-0.035,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.54,312.68,21.73,2.52,0.0,:BI,  -207,  +166,   -35,    -5,A

1474477523001880927,1411,1474477523011497743,dvl,:BI,04011708510644,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.243,0.205,0.03,-0.014,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.62,312.74,21.73,2.43,0.0,:BI,  -243,  +205,   +30,   -14,A

1474477523431823859,1412,1474477523432770134,dvl,:BI,04011708510686,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.275,0.19,0.096,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.71,312.81,21.74,2.44,0.0,:BI,  -275,  +190,   +96,    -1,A

1474477523852319951,1413,1474477523854718905,dvl,:BI,04011708510728,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.253,0.12,0.109,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.8,312.88,21.76,2.52,0.0,:BI,  -253,  +120,  +109,    +4,A

1474477524275981661,1414,1474477524277507831,dvl,:BI,04011708510770,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.206,0.048,0.053,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.9,312.94,21.78,2.54,0.0,:BI,  -206,   +48,   +53,    +6,A

1474477524694047117,1415,1474477524701147944,dvl,:BI,04011708510812,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.185,0.009,-0.01,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-337.99,312.99,21.8,2.56,0.0,:BI,  -185,    +9,   -10,    +9,A

1474477525117181438,1416,1474477525125305626,dvl,:BI,04011708510855,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.217,0.009,-0.06,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.08,313.03,21.82,2.59,0.0,:BI,  -217,    +9,   -60,    +5,A

1474477525512810838,1417,1474477525513681490,dvl,:BI,04011708510897,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.262,0.052,-0.104,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.18,313.07,21.83,2.58,0.0,:BI,  -262,   +52,  -104,-32768,A

1474477525932598853,1418,1474477525939019833,dvl,:BI,04011708510936,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.284,0.14,-0.103,-0.012,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.27,313.1,21.82,2.57,0.0,:BI,  -284,  +140,  -103,   -12,A

1474477526355054869,1419,1474477526361996846,dvl,:BI,04011708510978,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.311,0.196,-0.058,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.37,313.13,21.8,2.67,0.0,:BI,  -311,  +196,   -58,   +11,A

1474477526783548515,1420,1474477526782628927,dvl,:BI,04011708511021,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.324,0.268,0.019,-0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.47,313.18,21.79,2.45,0.0,:BI,  -324,  +268,   +19,    -8,A

1474477527201449173,1421,1474477527204769567,dvl,:BI,04011708511063,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.293,0.255,0.076,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.59,313.24,21.77,2.5,0.0,:BI,  -293,  +255,   +76,    -4,A

1474477527624767270,1422,1474477527627189931,dvl,:BI,04011708511105,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.229,0.137,0.087,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.71,313.32,21.77,2.52,0.0,:BI,  -229,  +137,   +87,   +11,A

1474477528043155554,1423,1474477528051106203,dvl,:BI,04011708511147,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.154,0.039,0.061,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.82,313.39,21.78,2.55,0.0,:BI,  -154,   +39,   +61,    +3,A

1474477528465797720,1424,1474477528474622841,dvl,:BI,04011708511190,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.085,-0.013,0.032,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-338.92,313.45,21.8,2.58,0.0,:BI,   -85,   -13,   +32,    +3,A

1474477528894189201,1425,1474477528899141686,dvl,:BI,04011708511232,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.121,-0.006,-0.013,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-339.01,313.49,21.81,2.59,0.0,:BI,  -121,    -6,   -13,    +9,A

