%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1475331170873595640,10,1475331170845869064,modem_origin,-2.7103037257,13.242274352,0.745008476944,0.00214253702295,0.00249626903966,0.539179702734,0.842184318505,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331172873924250,11,1475331172845834494,modem_origin,-2.26094379433,13.5724151946,1.01570708317,0.00226135515523,0.00263031283432,0.559502019462,0.828821728688,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331174873118941,12,1475331174845890284,modem_origin,-2.00966623483,14.4787541956,0.592993616783,0.00104896596535,0.00289968172993,0.578245880296,0.815856723596,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331180872056899,13,1475331180845838785,modem_origin,-1.32345432253,16.2826873963,1.63099254464,0.000971815092934,0.00435704649328,0.668380849098,0.743805829689,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331182875918569,14,1475331182845832825,modem_origin,-1.42361896446,17.2519000269,0.710761818775,0.00131451124573,0.00436005067434,0.740663753802,0.671860451152,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331186875544835,15,1475331186845861673,modem_origin,-1.37794429435,17.3585396095,0.746480622751,0.000532055342563,0.00421053688336,0.872697544785,0.488242750711,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331194873715238,16,1475331194845811129,modem_origin,-2.6373209533,18.4270172479,1.05185431365,-0.00260971575013,0.00331191638854,0.990298972252,0.138889042583,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331196874303337,17,1475331196845836639,modem_origin,-2.97928673016,18.880944791,1.35178378524,-0.00300782187541,0.00359064196687,0.995783782858,0.0916117792379,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331198873775991,18,1475331198845861435,modem_origin,-3.85201240562,19.3252622714,0.720381304813,-0.00214142123105,0.00323523466853,0.997731538446,0.0672065827345,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331200872117158,19,1475331200845833063,modem_origin,-4.36116398667,19.3912747698,0.894945174403,-0.00262110636882,0.00271610189111,0.998443109884,0.0556516748884,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331202876640094,20,1475331202845862389,modem_origin,-4.94642171917,19.0458841164,0.743644008059,-0.00266648007446,0.00229395021381,0.998621610012,0.0523689573394,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331204873675080,21,1475331204845840693,modem_origin,-4.97200668645,19.8382643967,1.09947094465,-0.00244774293929,0.0025707925946,0.998432219767,0.055861454606,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331206873577865,22,1475331206845893621,modem_origin,-5.65760586844,20.3051549527,0.634874614366,-0.00207010434256,0.00267562645599,0.997754943121,0.0668851939425,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331208875960732,23,1475331208845842123,modem_origin,-5.95687005643,19.4539429255,1.23674978628,-0.00225575031528,0.00247321698337,0.996993672399,0.0774106710049,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331210872726391,24,1475331210846053839,modem_origin,-7.18520080671,20.2529457166,1.34177383716,-0.00184671675509,0.00257776155215,0.995769539297,0.0918312005327,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331212872953535,25,1475331212845854521,modem_origin,-7.20319926894,19.6915712057,1.10603063266,-0.000938108809074,0.00242492711226,0.994033987583,0.109039768936,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331214876874361,26,1475331214845933676,modem_origin,-8.12299882785,19.8723133341,1.39595021922,-0.00162123813084,0.00228878414119,0.991903690242,0.126961420669,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331216873943224,27,1475331216845994711,modem_origin,-8.94746588401,21.003185402,0.847679137352,-0.00175240403327,0.00241114233096,0.988412845567,0.151760212804,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331218875767129,28,1475331218845934391,modem_origin,-10.0243756485,21.0211807871,0.915273237055,-0.00187954549783,0.00205286214959,0.986794353472,0.16195418186,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331220872450886,29,1475331220845871925,modem_origin,-10.0912435588,21.3085215538,1.56168330988,-0.00206533597081,0.00256975882092,0.984596613962,0.174810292893,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331222872307159,30,1475331222845858574,modem_origin,-11.080043908,21.7150945752,0.267896462978,-0.00201859025027,0.00276268963958,0.985407320589,0.170178451544,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331224874560299,31,1475331224845865965,modem_origin,-11.645950472,22.3273475708,1.62539926978,-0.0013940239072,0.00273541893224,0.985871163376,0.167477232497,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331226874382109,32,1475331226845829487,modem_origin,-13.1623336446,21.8270737842,1.04657630419,-0.00164877393659,0.00296726416683,0.987684445946,0.156422223881,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331228874419829,33,1475331228845831633,modem_origin,-13.8045186752,22.9150373835,1.03374641817,-0.00194637233551,0.00304764769289,0.990155108604,0.139927782746,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331232875344139,34,1475331232845825672,modem_origin,-14.1973582325,22.1963933204,0.533696316168,-0.002836097073,0.00274573630542,0.99661183837,0.0821538867384,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331234874989323,35,1475331234845885754,modem_origin,-15.4084004577,22.658355929,1.04071427562,0.0028742368506,-0.00343474476337,-0.999823640207,0.0182381406406,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331236872758340,36,1475331236845837593,modem_origin,-16.1701384264,22.7403816094,0.346237060858,0.00234287486917,-0.00388979671907,-0.992181382488,0.124721628691,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331238874842865,37,1475331238845850229,modem_origin,-17.2720190668,21.9163596223,1.2710011063,0.00267323548227,-0.00318154015682,-0.971644244991,0.236411067401,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331242876697131,38,1475331242845934629,modem_origin,-16.8848386857,21.5789535126,1.76925009207,0.004193458566,-0.00246979276659,-0.889743962545,0.456433999768,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331244873393444,39,1475331244845859528,modem_origin,-17.726971377,21.5106341012,0.956704655862,0.00419467970784,-0.00128789610957,-0.84178548047,0.539794359785,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331246879661174,40,1475331246845842361,modem_origin,-18.3828505399,21.5734396543,0.989767719628,0.00383917057732,-0.00148167943108,-0.798675875395,0.601747381762,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331248872301924,41,1475331248845837593,modem_origin,-18.5056611472,20.1932523155,1.09309063418,0.00387399864132,-0.000328945435749,-0.761698095355,0.647920439145,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331250877332794,42,1475331250845830441,modem_origin,-18.4858453124,19.2955460615,0.397606468348,0.00301000274676,-0.000755054577074,-0.736310387765,0.676636817389,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331252871838050,43,1475331252845835924,modem_origin,-18.4052422385,19.5193943899,1.344385388,0.00386439654781,-0.000904375780083,-0.7211241457,0.69279449697,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331254876002965,44,1475331254845973253,modem_origin,-18.5057349499,19.0191052384,1.16581622429,0.00391584189311,0.000153261534623,-0.719427961427,0.694556009988,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331256877729521,45,1475331256845895052,modem_origin,-18.2752732851,18.3533705543,1.02145429586,0.00337973775491,0.000655169026785,-0.726227313753,0.687446024707,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331258872336487,46,1475331258845881701,modem_origin,-18.5063749629,17.6127132649,0.486893447176,0.00388730882187,0.000575702278639,-0.735767867891,0.677222416917,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331260872050444,47,1475331260845840931,modem_origin,-18.8281047241,16.8702428621,0.856894819458,0.00353794133911,0.000704940045793,-0.748376689251,0.663264138196,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331262877021921,48,1475331262845844269,modem_origin,-18.4465397992,17.1141845043,0.730680614937,0.00319226173126,0.000212096905166,-0.749425898466,0.662080499024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331264874312896,49,1475331264845834970,modem_origin,-18.6545779505,16.3090890475,0.675832519661,0.00429105505977,-0.000484965529183,-0.677608057312,0.735410546784,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331266876253113,50,1475331266845841169,modem_origin,-18.3792232518,15.3816294396,1.73120370598,0.00369322187521,-0.000329733647803,-0.596132541512,0.802877477787,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331268870646602,51,1475331268805892467,modem_origin,-18.0038734759,15.80270925,0.75320011843,0.00476138034028,-0.000961061096694,-0.504243091848,0.86354809359,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331270874690086,52,1475331270845840693,modem_origin,-18.1907410487,15.224070064,1.11132954603,0.00449452024838,0.000157494839536,-0.415315326438,0.909666397153,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331278879100418,53,1475331278845847607,modem_origin,-16.1242678801,13.4761009674,0.506100924263,0.0032749750971,0.00270228454759,-0.171590602414,0.985159193917,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331296875710626,54,1475331296846126795,modem_origin,-11.1803252263,11.5474425357,0.521556723167,0.00203197457483,0.00102826554608,-0.232850038941,0.972509986126,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331298872570772,55,1475331298805906057,modem_origin,-10.9612704192,10.5254379031,1.0174053975,0.00283615361989,0.00173345766229,-0.234245001389,0.97217191416,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331300873343050,56,1475331300845846415,modem_origin,-9.70797122194,10.8513414423,0.0547390618006,0.00350400719202,0.0018508802164,-0.21300553709,0.977042955732,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331302873615346,57,1475331302845937014,modem_origin,-9.65148485478,11.0806595268,0.891462242231,0.00381786876381,0.00178167492179,-0.176493236147,0.984292836054,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331306874338668,58,1475331306845957756,modem_origin,-6.55005016707,9.92148273068,0.565827086576,0.00371231571306,0.00329929980107,-0.1197022017,0.992797419538,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
