%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data

1474477376641699768,1055,1474477376642974837,dvl,:BI,04011708484007,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.252,0.207,-0.064,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.46,285.01,19.1,2.42,0.0,:BI,  -252,  +207,   -64,    -3,A

1474477377059677727,1056,1474477377062247266,dvl,:BI,04011708484048,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.243,0.23,-0.039,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.55,285.08,19.1,2.43,0.0,:BI,  -243,  +230,   -39,    -4,A

1474477377478717778,1057,1474477377481530778,dvl,:BI,04011708484090,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.208,0.23,0.019,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.64,285.15,19.1,2.41,0.0,:BI,  -208,  +230,   +19,    -7,A

1474477377898845399,1058,1474477377901388392,dvl,:BI,04011708484132,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.174,0.224,0.074,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.73,285.23,19.1,2.41,0.0,:BI,  -174,  +224,   +74,    +0,A

1474477378321515572,1059,1474477378322511271,dvl,:BI,04011708484174,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.146,0.2,0.114,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.81,285.32,19.11,2.45,0.0,:BI,  -146,  +200,  +114,    -7,A

1474477378738724603,1060,1474477378743595196,dvl,:BI,04011708484216,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.145,0.187,0.131,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.89,285.4,19.13,2.49,0.0,:BI,  -145,  +187,  +131,    +2,A

1474477379162346441,1061,1474477379166608933,dvl,:BI,04011708484259,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.155,0.17,0.09,0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-302.97,285.48,19.16,2.51,0.0,:BI,  -155,  +170,   +90,    +8,A

1474477379588756005,1062,1474477379589608861,dvl,:BI,04011708484301,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.165,0.145,0.04,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.04,285.56,19.19,2.55,0.0,:BI,  -165,  +145,   +40,    +7,A

1474477380011342103,1063,1474477380012159140,dvl,:BI,04011708484343,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.209,0.127,-0.013,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.11,285.64,19.22,2.56,0.0,:BI,  -209,  +127,   -13,    +2,A

1474477380428565496,1064,1474477380432420956,dvl,:BI,04011708484385,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.27,0.121,-0.046,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.19,285.71,19.24,2.44,0.0,:BI,  -270,  +121,   -46,    +0,A

1474477380819006770,1065,1474477380820017159,dvl,:BI,04011708484427,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.269,0.083,-0.026,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.27,285.77,19.25,2.52,0.0,:BI,  -269,   +83,   -26,-32768,A

1474477381242373815,1066,1474477381244582306,dvl,:BI,04011708484466,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.042,0.023,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.37,285.83,19.25,2.49,0.0,:BI,  -264,   +42,   +23,    -4,A

1474477381659611451,1067,1474477381662874615,dvl,:BI,04011708484508,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.255,0.006,0.045,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.46,285.88,19.26,2.52,0.0,:BI,  -255,    +6,   +45,    +4,A

1474477382082062803,1068,1474477382082494384,dvl,:BI,04011708484550,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.262,0.02,0.021,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.56,285.91,19.27,2.43,0.0,:BI,  -262,   +20,   +21,    +7,A

1474477382500065738,1069,1474477382502887283,dvl,:BI,04011708484592,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.296,0.085,-0.026,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.66,285.94,19.27,2.43,0.0,:BI,  -296,   +85,   -26,    +1,A

1474477382921516404,1070,1474477382924905646,dvl,:BI,04011708484634,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.287,0.11,-0.037,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.77,285.97,19.28,2.51,0.0,:BI,  -287,  +110,   -37,    -4,A

1474477383344103976,1071,1474477383346959328,dvl,:BI,04011708484677,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.106,-0.063,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.88,286.01,19.28,2.53,0.0,:BI,  -264,  +106,   -63,    +0,A

1474477383761060100,1072,1474477383765145381,dvl,:BI,04011708484719,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.241,0.108,-0.097,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-303.99,286.05,19.27,2.49,0.0,:BI,  -241,  +108,   -97,    +3,A

1474477384171981180,1073,1474477384178274069,dvl,:BI,04011708484761,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.233,0.137,-0.102,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.1,286.08,19.25,2.24,0.0,:BI,  -233,  +137,  -102,    -3,A

1474477384550470231,1074,1474477384554622523,dvl,:BI,04011708484802,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.241,0.151,-0.053,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.2,286.13,19.23,2.12,0.0,:BI,  -241,  +151,   -53,-32768,A

1474477384922597893,1075,1474477384928633239,dvl,:BI,04011708484840,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.262,0.152,0.009,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.31,286.18,19.21,2.02,0.0,:BI,  -262,  +152,    +9,-32768,A

1474477385299552950,1076,1474477385303738599,dvl,:BI,04011708484877,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.281,0.116,0.054,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.4,286.22,19.2,2.06,0.0,:BI,  -281,  +116,   +54,-32768,A

1474477385702734738,1077,1474477385706768486,dvl,:BI,04011708484914,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.287,0.107,0.079,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.5,286.27,19.19,1.97,0.0,:BI,  -287,  +107,   +79,    +2,A

1474477386111284210,1078,1474477386112846606,dvl,:BI,04011708484955,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.278,0.108,0.083,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.6,286.31,19.19,2.05,0.0,:BI,  -278,  +108,   +83,    -2,A

1474477386513646207,1079,1474477386519080187,dvl,:BI,04011708484995,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.269,0.127,0.07,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.71,286.36,19.2,2.05,0.0,:BI,  -269,  +127,   +70,    -3,A

1474477386920241777,1080,1474477386925261419,dvl,:BI,04011708485036,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.239,0.14,0.033,0.01,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.82,286.41,19.22,2.15,0.0,:BI,  -239,  +140,   +33,   +10,A

1474477387292778833,1081,1474477387298202579,dvl,:BI,04011708485077,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.235,0.14,-0.006,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-304.92,286.46,19.23,1.96,0.0,:BI,  -235,  +140,    -6,-32768,A

1474477387669117285,1082,1474477387675418380,dvl,:BI,04011708485114,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.223,0.156,-0.041,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.03,286.51,19.25,2.12,0.0,:BI,  -223,  +156,   -41,-32768,A

1474477388049726839,1083,1474477388052628180,dvl,:BI,04011708485152,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.209,0.182,-0.054,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.12,286.56,19.25,2.13,0.0,:BI,  -209,  +182,   -54,-32768,A

1474477388458450937,1084,1474477388461172356,dvl,:BI,04011708485189,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.226,0.187,-0.012,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.21,286.62,19.25,2.09,0.0,:BI,  -226,  +187,   -12,    -5,A

1474477388862439655,1085,1474477388870343372,dvl,:BI,04011708485230,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.225,0.172,0.049,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.3,286.67,19.24,2.15,0.0,:BI,  -225,  +172,   +49,    +0,A

1474477389280187114,1086,1474477389277762282,dvl,:BI,04011708485271,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.223,0.155,0.095,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.39,286.74,19.25,2.1,0.0,:BI,  -223,  +155,   +95,    -1,A

1474477389680753256,1087,1474477389685711650,dvl,:BI,04011708485312,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.219,0.135,0.087,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.48,286.81,19.26,2.08,0.0,:BI,  -219,  +135,   +87,    +0,A

1474477390095430209,1088,1474477390095664487,dvl,:BI,04011708485353,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.225,0.145,0.036,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.58,286.87,19.28,2.1,0.0,:BI,  -225,  +145,   +36,    +0,A

1474477390502957064,1089,1474477390503839750,dvl,:BI,04011708485394,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.251,0.173,-0.005,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.67,286.93,19.29,2.13,0.0,:BI,  -251,  +173,    -5,    +0,A

1474477390919639901,1090,1474477390916365176,dvl,:BI,04011708485435,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.199,-0.023,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.77,286.99,19.3,2.19,0.0,:BI,  -264,  +199,   -23,    -1,A

1474477391322274689,1091,1474477391327934993,dvl,:BI,04011708485476,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.242,0.185,-0.007,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.87,287.06,19.31,2.27,0.0,:BI,  -242,  +185,    -7,-32768,A

1474477391741965738,1092,1474477391742661704,dvl,:BI,04011708485517,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.21,0.156,0.014,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-305.96,287.13,19.32,2.22,0.0,:BI,  -210,  +156,   +14,    -5,A

1474477392119925630,1093,1474477392127403125,dvl,:BI,04011708485558,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.19,0.116,0.017,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.06,287.2,19.32,2.34,0.0,:BI,  -190,  +116,   +17,-32768,A

1474477392543389187,1094,1474477392546285725,dvl,:BI,04011708485597,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.173,0.108,0.004,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.15,287.27,19.33,2.43,0.0,:BI,  -173,  +108,    +4,    -3,A

1474477392959414738,1095,1474477392965143926,dvl,:BI,04011708485639,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.151,0.142,-0.017,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.23,287.32,19.33,2.37,0.0,:BI,  -151,  +142,   -17,    -1,A

1474477393377827658,1096,1474477393383522831,dvl,:BI,04011708485681,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.152,0.182,-0.051,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.31,287.38,19.33,2.39,0.0,:BI,  -152,  +182,   -51,    +0,A

1474477393793499124,1097,1474477393802175316,dvl,:BI,04011708485723,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.178,0.243,-0.065,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.39,287.45,19.33,2.4,0.0,:BI,  -178,  +243,   -65,    -3,A

1474477394213643380,1098,1474477394221524515,dvl,:BI,04011708485764,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.21,0.264,-0.018,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.47,287.52,19.32,2.42,0.0,:BI,  -210,  +264,   -18,    -5,A

1474477394631277909,1099,1474477394640053069,dvl,:BI,04011708485806,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.225,0.24,0.062,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.55,287.6,19.31,2.4,0.0,:BI,  -225,  +240,   +62,    -5,A

1474477395057743970,1100,1474477395059222701,dvl,:BI,04011708485848,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.203,0.157,0.122,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.63,287.69,19.31,2.4,0.0,:BI,  -203,  +157,  +122,    +0,A

1474477395475050101,1101,1474477395481990634,dvl,:BI,04011708485890,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.175,0.105,0.129,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.71,287.77,19.32,2.45,0.0,:BI,  -175,  +105,  +129,    +0,A

1474477395902354837,1102,1474477395903223024,dvl,:BI,04011708485932,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.162,0.11,0.058,0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.8,287.84,19.34,2.53,0.0,:BI,  -162,  +110,   +58,    +8,A

1474477396326687108,1103,1474477396326948806,dvl,:BI,04011708485975,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.175,0.154,-0.03,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.87,287.91,19.37,2.57,0.0,:BI,  -175,  +154,   -30,    +5,A

1474477396744754026,1104,1474477396750789506,dvl,:BI,04011708490017,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.221,0.202,-0.081,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-306.95,287.98,19.38,2.58,0.0,:BI,  -221,  +202,   -81,    +2,A

1474477397170618408,1105,1474477397173962907,dvl,:BI,04011708490059,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.285,0.214,-0.061,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.03,288.05,19.38,2.55,0.0,:BI,  -285,  +214,   -61,    +0,A

1474477397590018642,1106,1474477397596083299,dvl,:BI,04011708490102,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.306,0.214,0.022,-0.01,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.12,288.12,19.38,2.52,0.0,:BI,  -306,  +214,   +22,   -10,A

1474477398012865354,1107,1474477398017662649,dvl,:BI,04011708490144,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.291,0.217,0.101,-0.022,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.23,288.2,19.38,2.48,0.0,:BI,  -291,  +217,  +101,   -22,A

1474477398441793300,1108,1474477398439182698,dvl,:BI,04011708490186,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.22,0.193,0.127,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.33,288.28,19.39,2.5,0.0,:BI,  -220,  +193,  +127,    +2,A

1474477398854527816,1109,1474477398861838575,dvl,:BI,04011708490228,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.154,0.146,0.112,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.43,288.37,19.41,2.51,0.0,:BI,  -154,  +146,  +112,    +4,A

1474477399282893511,1110,1474477399284042569,dvl,:BI,04011708490270,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.114,0.098,0.056,0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.53,288.44,19.43,2.54,0.0,:BI,  -114,   +98,   +56,    +8,A

1474477399703228748,1111,1474477399707180708,dvl,:BI,04011708490313,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.127,0.104,0.002,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.61,288.51,19.46,2.56,0.0,:BI,  -127,  +104,    +2,    +5,A

1474477400131288403,1112,1474477400130233232,dvl,:BI,04011708490355,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.16,0.149,-0.036,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.68,288.57,19.48,2.57,0.0,:BI,  -160,  +149,   -36,    +3,A

1474477400548464245,1113,1474477400553353333,dvl,:BI,04011708490397,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.203,0.188,-0.046,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.76,288.63,19.49,2.56,0.0,:BI,  -203,  +188,   -46,    +0,A

1474477400973218002,1114,1474477400977222921,dvl,:BI,04011708490440,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.229,0.223,-0.047,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.83,288.7,19.5,2.57,0.0,:BI,  -229,  +223,   -47,    -2,A

1474477401400644291,1115,1474477401400368290,dvl,:BI,04011708490482,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.206,0.241,-0.026,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-307.92,288.78,19.49,2.58,0.0,:BI,  -206,  +241,   -26,    -3,A

1474477401824053066,1116,1474477401822526378,dvl,:BI,04011708490524,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.186,0.253,-0.012,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-308.0,288.86,19.49,2.54,0.0,:BI,  -186,  +253,   -12,    -4,A

1474477402242065004,1117,1474477402243630463,dvl,:BI,04011708490566,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.231,0.258,0.01,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-308.08,288.94,19.48,2.5,0.0,:BI,  -231,  +258,   +10,    -1,A

1474477402664845985,1118,1474477402664442846,dvl,:BI,04011708490609,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.305,0.28,0.024,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-308.16,289.03,19.48,2.47,0.0,:BI,  -305,  +280,   +24,    -2,A

