%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474477446493622731,1225,1474477446498075066,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477446901010666,1226,1474477446906303164,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477447313701195,1227,1474477447314347857,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477447723957547,1228,1474477447728906420,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477448140499581,1229,1474477448143592371,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477448553102406,1230,1474477448560170334,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477448972854163,1231,1474477448976256775,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477449351180200,1232,1474477449358970418,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477449770748633,1233,1474477449773461129,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477450183495801,1234,1474477450186929571,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477450590744318,1235,1474477450600492772,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477451009805563,1236,1474477451013797524,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477451421292797,1237,1474477451428012849,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477451845207497,1238,1474477451844017094,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477452255510717,1239,1474477452259935197,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477452672264183,1240,1474477452675646823,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477453085695112,1241,1474477453092445526,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477453511731289,1242,1474477453510100958,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477453924509963,1243,1474477453928405561,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477454342066711,1244,1474477454345367823,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477454759779889,1245,1474477454762558578,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477455183288143,1246,1474477455181525322,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477455590195591,1247,1474477455596461387,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477456002738157,1248,1474477456007547003,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477456420507000,1249,1474477456422049973,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477456832912339,1250,1474477456841568791,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477457220471527,1251,1474477457226796529,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477457643479840,1252,1474477457644116253,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477458060561407,1253,1474477458060695565,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477458474309012,1254,1474477458476298352,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477458890770709,1255,1474477458892773476,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477459303204216,1256,1474477459309858963,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477459731081249,1257,1474477459729254244,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477460143596350,1258,1474477460148199608,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477460562558146,1259,1474477460566949719,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477460980458937,1260,1474477460983498739,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477461395059607,1261,1474477461398002494,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477461811698748,1262,1474477461812660698,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477462220593479,1263,1474477462227133777,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477462643062369,1264,1474477462642258797,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477463056224773,1265,1474477463057709990,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477463465734481,1266,1474477463473650026,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477463886521448,1267,1474477463886965441,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477464301909566,1268,1474477464302010942,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477464715085410,1269,1474477464715988629,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477465121358753,1270,1474477465129108414,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477465533826483,1271,1474477465541506870,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477465945792594,1272,1474477465949054840,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477466351887185,1273,1474477466359887775,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477466780094350,1274,1474477466775002345,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477467182616274,1275,1474477467190250664,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477467600046573,1276,1474477467606883239,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477468022858465,1277,1474477468024722437,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477468440022310,1278,1474477468440094581,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477468852545525,1279,1474477468855042893,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477469270338490,1280,1474477469268572615,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477469679940658,1281,1474477469680134801,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477470083250370,1282,1474477470090080278,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477470502325612,1283,1474477470500215641,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477470910672135,1284,1474477470914620557,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477471323326019,1285,1474477471329591707,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477471740962067,1286,1474477471743543617,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477472161749013,1287,1474477472161705595,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477472575068923,1288,1474477472580270805,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477472994699934,1289,1474477472997431615,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477473414753879,1290,1474477473416046734,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477473831504395,1291,1474477473834782093,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477474251046129,1292,1474477474252646425,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477474663855613,1293,1474477474670925988,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477475085546405,1294,1474477475088203354,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477475501262205,1295,1474477475506635979,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477475916716779,1296,1474477475926238088,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477476341674952,1297,1474477476343007678,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477476755371673,1298,1474477476761216132,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477477162630495,1299,1474477477171054103,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477477574294699,1300,1474477477584347520,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477477992997736,1301,1474477477998366260,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477478410294541,1302,1474477478413173043,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477478822844973,1303,1474477478825890029,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477479230274083,1304,1474477479235318036,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477479643973397,1305,1474477479645832392,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477480050435183,1306,1474477480055382905,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477480422815298,1307,1474477480428667178,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477480799456288,1308,1474477480801986614,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477481200118821,1309,1474477481210295248,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477481573306140,1310,1474477481581962544,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474477481941441623,1311,1474477481946247749,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477482303532523,1312,1474477482309081163,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474477482702598169,1313,1474477482702213171,dvl,0,0.0174532923847,0.5,75.0,1.71000003815
1474477483094898248,1314,1474477483097844020,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474477483492187575,1315,1474477483496280135,dvl,0,0.0174532923847,0.5,75.0,1.88999998569
1474477483894798569,1316,1474477483895185438,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474477484291360971,1317,1474477484298641731,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477484702602447,1318,1474477484703752122,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477485103787751,1319,1474477485110150084,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477485512163730,1320,1474477485518274915,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477485925181865,1321,1474477485926456993,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477486333957007,1322,1474477486334734018,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477486742204299,1323,1474477486743831614,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477487152714472,1324,1474477487153907940,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477487563269289,1325,1474477487566994272,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477487943225506,1326,1474477487948255057,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477488352931501,1327,1474477488362155013,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477488778630730,1328,1474477488772448878,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477489176715008,1329,1474477489183277348,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477489592395180,1330,1474477489593875119,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477489999468794,1331,1474477490000864043,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477490409954067,1332,1474477490408277843,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477490813086073,1333,1474477490817852712,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477491230054079,1334,1474477491228689269,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477491633466375,1335,1474477491641013718,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477492050218686,1336,1474477492053819356,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477492433035762,1337,1474477492432829942,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477492835835021,1338,1474477492841085108,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477493242784164,1339,1474477493248688723,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477493620088665,1340,1474477493623991648,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477493993457577,1341,1474477493996065880,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477494399914087,1342,1474477494401184070,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477494774322737,1343,1474477494779422407,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477495189935556,1344,1474477495185377194,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477495589950043,1345,1474477495591383692,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477495992967660,1346,1474477495997726527,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477496399934086,1347,1474477496404650162,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477496813647249,1348,1474477496811793738,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477497218680931,1349,1474477497218570091,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477497624409082,1350,1474477497626603539,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477498029551279,1351,1474477498038027294,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477498446655060,1352,1474477498449868957,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477498857885379,1353,1474477498862169791,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477499273209776,1354,1474477499276440175,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477499688461982,1355,1474477499690320498,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477500109015796,1356,1474477500104373674,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477500508239352,1357,1474477500519661265,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477500928224573,1358,1474477500933546342,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477501348268061,1359,1474477501349976008,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477501759009001,1360,1474477501764798730,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477502168480417,1361,1474477502175922133,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477502584385467,1362,1474477502587916574,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477502999063722,1363,1474477503000654071,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477503409203018,1364,1474477503413861884,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477503819439637,1365,1474477503823997784,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477504222736021,1366,1474477504230613364,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477504629456265,1367,1474477504636705860,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474477505028992090,1368,1474477505040754020,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477505452510564,1369,1474477505452380910,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477505869419595,1370,1474477505867513030,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477506277891704,1371,1474477506282964050,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477506700896904,1372,1474477506701780290,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477507119383527,1373,1474477507122067654,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477507535285924,1374,1474477507540453087,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477507958272095,1375,1474477507958791906,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477508386400942,1376,1474477508377796790,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477508793495208,1377,1474477508798277490,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477509216433160,1378,1474477509219764010,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477509637593876,1379,1474477509642395077,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477510058478451,1380,1474477510064886786,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477510484063625,1381,1474477510488409472,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477510909525924,1382,1474477510911763812,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477511322051998,1383,1474477511319453456,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477511751656822,1384,1474477511755402332,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477512171645033,1385,1474477512174714546,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477512591795687,1386,1474477512592326127,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477513006391398,1387,1474477513007559214,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477513421982530,1388,1474477513422782520,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477513835692019,1389,1474477513838812062,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477514252117392,1390,1474477514255421496,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477514665956775,1391,1474477514672790370,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477515081753965,1392,1474477515089720776,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477515495738824,1393,1474477515505297088,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477515912721411,1394,1474477515918698366,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477516325872443,1395,1474477516332283027,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477516742703128,1396,1474477516746876922,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477517156966020,1397,1474477517161937600,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477517574303154,1398,1474477517578875543,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477517996904966,1399,1474477517995837820,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477518414546391,1400,1474477518414375055,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477518827069248,1401,1474477518832448356,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477519244189013,1402,1474477519247312986,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477519655951886,1403,1474477519661020764,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477520074280436,1404,1474477520074813433,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477520486744087,1405,1474477520490739014,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477520905577049,1406,1474477520909862898,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477521331661552,1407,1474477521329386092,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477521744873849,1408,1474477521749832644,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477522161701698,1409,1474477522171057285,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477522584322480,1410,1474477522591960625,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477523002000834,1411,1474477523011508516,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477523431394275,1412,1474477523432783684,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477523852349695,1413,1474477523854729247,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477524276229267,1414,1474477524277519285,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477524694409004,1415,1474477524701159710,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477525117425583,1416,1474477525125316920,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477525512957648,1417,1474477525513689496,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474477525932646702,1418,1474477525939031854,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474477526355053856,1419,1474477526362007291,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474477526783065443,1420,1474477526782641028,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477527205703756,1421,1474477527204781942,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477527622735957,1422,1474477527627198484,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477528045478624,1423,1474477528051118075,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477528472925152,1424,1474477528474633375,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474477528895378690,1425,1474477528899154015,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477529322280972,1426,1474477529322778452,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477529744700377,1427,1474477529745764846,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477530163006317,1428,1474477530168103295,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477530585452229,1429,1474477530588322883,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477531002838336,1430,1474477531007317338,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477531425281302,1431,1474477531426157237,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477531843158662,1432,1474477531844403040,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477532262391905,1433,1474477532264427363,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477532675760602,1434,1474477532683030184,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477533099290321,1435,1474477533100137307,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477533518085266,1436,1474477533519123042,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477533929961802,1437,1474477533936917698,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477534346631309,1438,1474477534353500165,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477534764471529,1439,1474477534771884702,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477535187279265,1440,1474477535189437725,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477535605203792,1441,1474477535605621111,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477536022029304,1442,1474477536021865169,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477536435275167,1443,1474477536439439777,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477536855706146,1444,1474477536859160252,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477537279005295,1445,1474477537281538691,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477537706293827,1446,1474477537713336382,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477538116147427,1447,1474477538122832736,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477538536797952,1448,1474477538540853454,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477538954232210,1449,1474477538954867654,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477539366933730,1450,1474477539368944802,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477539784422085,1451,1474477539784452257,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477540197346586,1452,1474477540201902327,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477540614389572,1453,1474477540617667057,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477541027131159,1454,1474477541034728186,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477541446079062,1455,1474477541453318483,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477541872456973,1456,1474477541873436379,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477542285098643,1457,1474477542291621144,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477542671123702,1458,1474477542675073976,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477543084664141,1459,1474477543093908686,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477543514705111,1460,1474477543514826927,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477543937350726,1461,1474477543938249200,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477544364953240,1462,1474477544362913853,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477544789671053,1463,1474477544788053042,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474477545204910401,1464,1474477545211589467,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474477545629078532,1465,1474477545635210228,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477546055901481,1466,1474477546058098639,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477546480261480,1467,1474477546481031532,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477546897099313,1468,1474477546904686554,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477547287148204,1469,1474477547293580733,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474477547706115804,1470,1474477547713007839,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477548130818864,1471,1474477548130948916,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477548547418502,1472,1474477548548458593,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477548957195369,1473,1474477548966760801,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477549384815119,1474,1474477549385826708,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477549793595297,1475,1474477549802864669,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477550216488015,1476,1474477550219860055,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477550634592787,1477,1474477550637938550,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477551053372256,1478,1474477551056089553,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477551471639692,1479,1474477551472595827,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477551884342580,1480,1474477551889187622,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477552302498851,1481,1474477552304451059,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477552715480310,1482,1474477552718329759,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477553133451556,1483,1474477553132868689,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477553543496304,1484,1474477553549071530,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477553962977040,1485,1474477553966378379,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477554389163945,1486,1474477554384999403,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477554803696778,1487,1474477554803908625,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477555211963486,1488,1474477555221370032,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477555633542947,1489,1474477555637405522,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477556051984978,1490,1474477556051745361,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477556462067851,1491,1474477556467927735,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477556876362655,1492,1474477556883161106,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477557292292802,1493,1474477557297708878,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477557675233920,1494,1474477557678193633,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477558082254825,1495,1474477558091440436,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477558496382395,1496,1474477558499998952,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477558902241478,1497,1474477558910336570,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477559322857566,1498,1474477559323441777,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477559729773999,1499,1474477559735373229,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477560146449795,1500,1474477560147760431,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477560558398435,1501,1474477560558171256,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477560965135690,1502,1474477560968524122,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477561373694638,1503,1474477561382299756,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477561665576506,1504,1474477561667048191,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474477561951987489,1505,1474477561953171839,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474477562372349319,1506,1474477562375494822,dvl,0,0.0174532923847,0.5,75.0,0.0
1474477562781912971,1507,1474477562781926133,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477563172302438,1508,1474477563176176628,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477563567142614,1509,1474477563570971349,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474477563962551625,1510,1474477563965834083,dvl,0,0.0174532923847,0.5,75.0,1.85000002384
1474477564355642539,1511,1474477564361076234,dvl,0,0.0174532923847,0.5,75.0,1.73000001907
1474477564762246789,1512,1474477564765901467,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477565172303026,1513,1474477565179340857,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477565591955427,1514,1474477565594902645,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477566002391662,1515,1474477566003274352,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
